Open,High,Low,Close,Adj Close,Volume
51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.35444641113281,163448400
49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.770851135253906,209572000
49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.6562385559082,143299200
48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.149742126464844,133457600
50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.21171951293945,108038000
50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.80619812011719,98478800
49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.68235397338867,89927600
50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.74397277832031,188874000
50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.233577728271484,146189600
50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.988311767578125,108909600
51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.14417266845703,110481600
52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.07907485961914,97654400
52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.08149719238281,107537200
53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.63515090942383,86141600
53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.59144973754883,89014800
52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.20685958862305,187272000
51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.141746520996094,104174400
51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.575958251953125,103493200
51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.90863800048828,63755200
52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.75368881225586,83962000
52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.68812561035156,84573600
51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.94992446899414,80092000
52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.797393798828125,76752400
53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.79056167602539,95654800
53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.785701751708984,77449200
53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.006683349609375,109237600
53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.62104034423828,127111600
54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.294124603271484,177158400
56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.17271041870117,128906800
55.0,55.1974983215332,54.255001068115234,54.6875,53.11884689331055,159053200
54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.39808654785156,84632400
54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.59235763549805,73274800
55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.09501266479492,101360000
55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.65549087524414,88242400
55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.87115478515625,221652400
54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.111549377441406,76662000
55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.859012603759766,124763200
54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.67249298095703,87613600
55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.39565658569336,75334000
55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.135833740234375,101408000
55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.38640594482422,103909600
56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.53695297241211,139223200
55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.169837951660156,138449200
54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.621490478515625,114426000
56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.124595642089844,138478800
56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.136749267578125,122306000
56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.490814208984375,111820000
56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.12946319580078,74770400
56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.87251663208008,113013600
58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.3586311340332,166795600
58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.27606201171875,96427600
59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.14251708984375,87360000
58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.91183090209961,73903200
58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.13279342651367,67585200
58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.407196044921875,97433600
59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.402793884277344,87247200
60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.26924133300781,82293600
60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.0511474609375,75828800
61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.14828872680664,69275200
60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.876773834228516,73477200
61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.4765510559082,96572800
62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.07785415649414,142839600
61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.07057571411133,124522000
61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.406131744384766,139162000
62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.12051010131836,151125200
64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.528465270996094,103272000
64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.4386100769043,79897600
64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.4653205871582,75864400
64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.186256408691406,94940400
64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.35918426513672,69986400
64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.86091613769531,81821200
65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.802452087402344,87388800
65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.41378021240234,102734400
65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.96806335449219,89182800
65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.72797393798828,100206400
66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.05435180664062,86703200
66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.8570556640625,76167200
66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.1020278930664,106234400
65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.81462860107422,121395200
65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.75862121582031,65325200
65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.87654876708984,84020400
66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.36994934082031,105207600
66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.23458099365234,65235600
66.6500015258789,67.0,66.4749984741211,66.8125,65.09088897705078,46617600
66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.3382797241211,94487200
64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.191131591796875,114430400
65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.74885940551758,67181600
65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.68412780761719,74424400
66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.93357849121094,106075600
67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.01050567626953,128042400
67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.39044952392578,90420400
67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.94818878173828,78756800
66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.11624908447266,137310400
67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.0149917602539,133587600
69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.16214752197266,128186000
69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.29610443115234,114158400
69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.13290405273438,116028400
69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.20111846923828,98369200
70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.05985260009766,275978000
70.13249969482422,71.0625,70.09249877929688,71.0,69.17047882080078,98572000
71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.23622131347656,48478800
71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.60991668701172,93121200
72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.58311462402344,146266000
72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.00202178955078,144114400
72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.52080535888672,100805600
74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.15264892578125,135480400
74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.44145202636719,146322800
73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.01869201660156,118387200
74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.67528533935547,108872000
74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.84435272216797,132079200
76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.41285705566406,170108400
77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.5833511352539,140644800
77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.19813537597656,121532000
79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.15570831298828,161954400
77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.82933807373047,121923600
78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.77922058105469,108829200
79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.6292495727539,137816400
79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.10316467285156,110843200
79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.37838745117188,101832400
79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.75102233886719,104472000
80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.5269546508789,146537600
77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.24726104736328,161940000
78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.3759536743164,162234000
81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.99561309814453,216229200
80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.88113403320312,126743200
80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.3836441040039,199588400
76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.1766357421875,173788400
78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.65846252441406,136616400
80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.29170989990234,118826800
80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.2074966430664,105425600
80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.130859375,117684000
78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.501953125,109348800
80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.0283203125,94323200
80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.88130950927734,113730400
81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.31245422363281,94747600
81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.33203125,80113600
78.83999633789062,79.9375,78.65249633789062,79.75,77.87939453125,152531200
80.0,81.14250183105469,80.0,80.90499877929688,79.00731658935547,93984000
80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.19677734375,100566000
79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.42678833007812,129554000
74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.79647827148438,222195200
75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.33070373535156,230673600
71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.4464111328125,198054800
70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.7761001586914,320605600
64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.73702239990234,426510000
70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.95028686523438,341397200
75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.6334457397461,319475600
74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.90974426269531,219178400
73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.51233673095703,187572800
70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.5626449584961,226176800
65.9375,69.52249908447266,65.75,66.5425033569336,64.981689453125,286744800
69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.66177368164062,285290000
69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.24237823486328,255598800
63.98500061035156,67.5,62.0,62.057498931884766,60.601890563964844,418474000
66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.86251068115234,370732000
60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.13219451904297,322423600
61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.73223114013672,324056000
59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.221038818359375,300233600
61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.75962448120117,271857200
61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.96575164794922,401693200
57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.776798248291016,336752800
59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.27230453491211,287531200
62.6875,64.5625,61.07500076293945,61.380001068115234,59.94028854370117,303602000
61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.094520568847656,252087200
63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48226547241211,204216800
62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.20830535888672,167976400
63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.08135986328125,197002000
61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.8148193359375,176218400
60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.79624557495117,165934000
60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.9368896484375,129880000
62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.07838439941406,201820400
67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.336212158203125,202887200
65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.95728302001953,168895200
67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.426025390625,161834800
67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.7101821899414,131022800
70.0,72.0625,69.51249694824219,71.76249694824219,70.0792465209961,194994800
70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.43959045410156,131154400
71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.99137115478516,157125200
71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04167938232422,215250000
69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.60859680175781,130015200
69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51878356933594,180991600
68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.40596008300781,116862400
68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.14473724365234,124814400
69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.08317565917969,126161200
70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.13199615478516,117087600
71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.01141357421875,112004800
71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.24526977539062,137280800
72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72716522216797,183064000
71.5625,74.75,71.4625015258789,72.26750183105469,70.57240295410156,240616800
72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.5709228515625,133568000
73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.6451187133789,147751200
75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.39462280273438,142333600
75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.15389251708984,115215200
76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.91886138916016,133838400
77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.11348724365234,145946400
79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23219299316406,162301200
78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.311767578125,200622400
76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.77445220947266,158929200
75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.3264389038086,166348400
78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.10124969482422,135178400
78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.65571594238281,101729600
79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.14649963378906,111504800
79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.56391143798828,102688800
78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.06328582763672,81803200
80.875,81.05999755859375,79.125,79.18250274658203,77.5345458984375,125522000
79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.87234497070312,112945200
79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.90663146972656,133560800
79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.83073425292969,153532400
79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.78789520263672,80791200
80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.15262603759766,87642800
81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.58836364746094,104491200
81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.9029312133789,87560400
80.8375015258789,82.9375,80.80750274658203,82.875,81.15018463134766,137250400
82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.6299819946289,95654400
83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.20767974853516,147712400
86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.3741455078125,166651600
87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.22728729248047,201662400
86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93717956542969,200146000
83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.96289825439453,138808800
87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.18809509277344,165428800
88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06813049316406,114406400
87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.1024169921875,96820400
88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.6103744506836,264476000
87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.85028076171875,135445200
91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.72541046142578,212155600
91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.1415786743164,192623200
90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.31169891357422,137522400
91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.56754302978516,205256800
88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.56262969970703,130646000
90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.30191040039062,140223200
91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.13300323486328,110737200
91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.13300323486328,114041600
92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.51732635498047,118655600
93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.23336791992188,112424400
94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.35821533203125,117092000
96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.75967407226562,125642800
95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.9236831665039,90257200
97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.49038696289062,191649200
94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.03752136230469,170989200
98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.69110870361328,153198000
96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.5136489868164,110577600
96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.32270050048828,92186800
96.4175033569336,98.5,96.0625,98.35749816894531,96.3104476928711,90318000
99.17250061035156,99.25,96.74250030517578,97.0,94.981201171875,103433200
96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.2480239868164,89001600
96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.91267395019531,197004400
90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.68745422363281,185438800
93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.8367691040039,121214000
94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.31169891357422,103625600
93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.06200408935547,90329200
94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.18806457519531,158130000
102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.04849243164062,374336800
108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.67025756835938,308151200
109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.38262939453125,173071600
109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.77184295654297,121776800
110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.53192138671875,202428800
113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.99614715576172,198045600
112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58041381835938,212403600
111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.29175567626953,187902400
110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.8575210571289,165598000
114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.81941986083984,210082000
114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.71886444091797,165565200
116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.4245834350586,119561600
114.35250091552734,116.0,114.00749969482422,115.5625,113.36138153076172,105633600
115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.50362396240234,145538000
115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.022216796875,126907200
119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.00114440917969,338054800
128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.46029663085938,345937600
124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.44746398925781,211495600
126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.11263275146484,163022400
127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.62895202636719,155552400
126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.43031311035156,187630000
127.58000183105469,131.0,126.0,129.0399932861328,126.58218383789062,225702700
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.62428283691406,151948100
137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.89724731445312,200119000
126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762908935547,257599600
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608215332031,332607200
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.6711196899414,231366600
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.08541870117188,176940500
120.36000061035156,120.5,112.5,113.48999786376953,111.32836151123047,182274400
114.56999969482422,115.2300033569336,110.0,112.0,109.86674499511719,180860300
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.16276550292969,140150100
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.3393325805664,184642000
115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.9942626953125,154679000
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.23836517333984,178011000
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.80503845214844,287104900
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.98332977294922,195713800
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.68036651611328,183055400
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.07969665527344,150718700
105.16999816894531,110.25,105.0,108.22000122070312,106.15873718261719,167743300
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.14141082763672,149981400
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.7703857421875,137672400
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.91695404052734,99382200
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.60417175292969,142675200
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.56550598144531,116120400
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.86730194091797,144712000
113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.28105163574219,106243800
115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.0046615600586,161498200
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.88809967041016,96849000
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.78018951416016,83477200
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.7420883178711,100506900
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.03057098388672,240226800
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.79342651367188,262330500
121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.8817138671875,150712000
118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.41085815429688,112559200
121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.7530288696289,115393800
119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.77094268798828,120639300
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.27182006835938,124423700
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.64399719238281,89946000
117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.54532623291016,101988000
116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.84884643554688,82572600
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.85865020751953,111850700
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.37913513183594,92276800
115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.08198547363281,143937800
112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.12351989746094,146129200
111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.78655242919922,190272600
109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.6982650756836,122866900
109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.33646392822266,107624400
114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.76055908203125,138235500
117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.76285552978516,126387100
118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.63020324707031,114457900
120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.30133056640625,154515300
115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.95741271972656,138023400
117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.41631317138672,112295000
119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.14117431640625,103162300
119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.19029998779297,81581900
118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.21227264404297,91183000
119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.31803894042969,74271000
